f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9
0.1601805686950683,0.0447878278791904,0.0012962252367287,0.0455167926847934,0.0363059490919113,0.0386327467858791,0.0032700742594897,0.0515402033925056,0.0493117682635784,0.021629637107253,0.3821691274642944,0.0554298646748065,0.0037352677900344,0.0025638118386268,-0.0056497864425182,0.0010979198850691,0.002137301955372,-0.0030942833982408,-0.0005476688384078,0.0013662233250215
0.185585543513298,0.0505375936627388,0.002553429454565,0.0558305084705352,0.036476120352745,0.0010165252024307,0.1006548479199409,0.0035812372807413,0.0385336317121982,-0.0056287636980414,0.4006056189537048,0.0007205790607258,-0.0012598105240613,-0.0020679559092968,-0.0031626324634999,0.0036323841195553,0.0020620010327547,0.0031985149253159,-0.0007890447159297,0.0524765439331531
0.2968457043170929,0.0484685041010379,-0.0001688804477453,0.0498827099800109,-0.0002481527626514,0.0005491468473337,-0.0030505636241286,0.0522619970142841,0.0031280741095542,-5.098292604088783e-05,0.4490384459495544,0.0011749969562515,-0.0004609543539118,-0.0023737859446555,-0.0009570672991685,0.0004956814809702,-8.752383291721344e-05,0.0003487411886453,0.000246375799179,0.0005931630148552
0.2402065992355346,0.0523349083960056,0.0005136913969181,0.0499973371624946,0.0018235089955851,-0.0003957026347052,0.0328575782477855,0.0557134971022605,0.0197128541767597,-0.000107554718852,0.4504937827587127,0.0005533955409191,0.00046211850713,-0.0006975213764235,-0.0016251085326075,0.0008590125944465,2.2841617465019223e-05,-0.0010494735324755,6.903987377882004e-05,0.0020180428400635
0.1564992219209671,0.0319700017571449,0.0308480150997638,0.0626585483551025,0.0189066920429468,0.0534800067543983,0.0516148842871189,0.0134997479617595,0.0402579456567764,-0.0017321865307167,0.3655900955200195,0.0414470024406909,0.000689776497893,-0.0009620708297006,-0.00367341353558,0.0021622632630169,0.0003939596645068,0.0020688918884843,0.0008984899614006,0.0263662207871675
0.1952085196971893,0.0524947233498096,0.0284853503108024,0.0550533048808574,0.0076464470475912,-0.0046731038019061,0.0865541473031044,0.0197226870805025,0.0120291262865066,-0.0042297095060348,0.3683740198612213,0.0182204786688089,-0.0012165656080469,-0.0007393675623461,-0.0019198530353605,0.0033782694954425,-0.0065543674863874,-0.0006069316877983,0.0048063658177852,0.0611234866082668
0.2970745861530304,0.0494055151939392,0.0002809017896652,0.051075167953968,0.0019410488894209,5.939463153481484e-05,-0.0023721710313111,0.0519938208162784,0.0028752223588526,-0.000561450549867,0.4507829546928406,0.0004695541865658,-0.0006542018381878,-0.0019167098216712,-0.0001942156814038,0.0001932438462972,7.91037455201149e-05,2.2854655981063843e-05,0.0008447606232948,0.0002008751034736
0.1389515995979309,0.0477965474128723,0.0632680654525756,0.0490138754248619,-0.0069027752615511,0.0185808483511209,0.0515747629106044,0.0673136040568351,-0.0006121131009422,0.0015747897559776,0.3890304267406463,0.060487613081932,0.0004739723808597,-0.0073867286555469,-0.0027868442703038,0.0006319553940556,0.001240319921635,-0.0075501389801502,-0.0009457871201448,0.0012377271195873
0.2852983772754669,0.0502244755625724,-0.0009723395924083,0.0479319766163826,-0.0013210877077654,0.0004389485984575,0.0488408729434013,0.0011090573389083,0.0137851424515247,-9.0782530605793e-05,0.3999429941177368,0.0017547254683449,0.0001928210258483,0.0005654412670992,-0.0004282784357201,-0.0030797109939157,0.0017254288541153,0.0033484012819826,-0.0005135828978382,0.0431617945432662
0.1438733488321304,0.0438899137079715,0.001234303577803,0.0492147170007228,0.0617152266204357,0.0067279660142958,0.0619167983531951,0.0444222278892993,0.0398801118135452,0.0007262466242536,0.4703791737556457,-0.0098963910713791,-0.0010809595696628,-0.0061337291263043,0.000381489022402,-0.0002399012446403,0.0043249549344182,0.0019252677448093,-0.0059430547989904,-0.0048518618568778
0.2970037460327148,0.0484316609799861,0.0004975962801836,0.0511514358222484,0.0009617430041544,0.0008875771891325,0.0022553168237209,0.0494476594030857,0.0014414995675906,-0.0005218628211878,0.4489456117153168,0.0014090863987803,-0.0003991592384409,-0.0011789234122261,-5.696713924407959e-05,-0.0002742176875472,8.582416921854019e-05,0.0003863107122015,0.0001087691634893,0.0001159459352493
0.2280080318450927,0.0503799170255661,0.0598879866302013,0.0492910742759704,-0.0002766288816928,-0.0009443621966056,0.0050901370123028,0.0503858439624309,0.0043061007745563,0.0006428899941965,0.4489556849002838,0.0009390895138494,-0.0001850333064794,-0.0001194849610328,0.0027474928647279,-0.0008946366142481,0.0024192715063691,-0.0022143628448247,-0.0013153344625607,0.0020837418269366
0.1563784331083297,0.055653840303421,0.0396702475845813,0.0631563887000083,-0.0003616548783611,-0.0176549833267927,0.1016298681497573,0.0256182812154293,0.0073552471585571,0.0096664223819971,0.344452440738678,0.0346221253275871,-0.0006495265988633,0.0046528819948434,-0.0030845496803522,0.0020293407142162,-0.0024823988787829,0.0044801570475101,0.0025666267611086,0.0571104846894741
0.2982306778430938,0.0498497001826763,0.0006839520065113,0.0527155213057994,0.0029888250865042,-0.0011180210858583,-0.0008742136415094,0.0516751371324062,0.0034343677107244,-0.0019389850785955,0.449644535779953,0.0019903753418475,-0.0015311788301914,-0.002381918253377,-0.0010434003779664,0.001325913821347,0.0007437503663823,-0.0004277359403204,-9.544426575303078e-05,-0.0003232397139072
0.2937153875827789,0.0485921017825603,-7.935240864753723e-05,0.0492009408771991,0.0022705828305333,0.0021135304123163,0.0442451201379299,0.006197334267199,-0.0005666859797202,0.0019369366345927,0.4033849835395813,8.71121883392334e-05,-0.0010647677117958,-0.0005475635989569,0.0012766260188072,-0.0018033761298283,-0.0012286951532587,0.0028421187307685,0.000449239712907,0.0476751364767551
0.2476648688316345,0.0418214872479438,-0.0096288230270147,0.0302201807498931,-0.0132989566773176,0.002308695577085,0.1042372435331344,-0.0063457419164478,-0.0224044639617204,0.0063539259135723,0.4013314247131347,0.0005633718683384,0.0068723773583769,-0.0045752613805234,-0.0018547761719673,-0.0024241944774985,0.0046004671603441,-0.0045791766606271,-0.0062163728289306,0.0260637234896421
0.2805410027503967,0.0483245924115181,0.0007321665761992,0.0494038686156272,0.008517955429852,-0.0010384909110143,0.0027804228011518,0.0561805106699466,0.005350393243134,9.263260290026663e-05,0.4498814344406128,-0.0008511019404977,-0.0004369783855509,-0.0003574657894205,-0.0007158619118854,0.0030442364513874,-0.0001814300194382,-0.0001216270029544,0.0010390599491074,0.0010581758106127
0.1417094618082046,0.0482429973781108,-0.0013504001544788,0.0462208054959774,0.0660286024212837,1.6724690794944763e-05,0.0319687165319919,0.0597368367016315,0.0435156933963298,-0.0016465618973597,0.4334226846694946,0.013421363197267,-0.0005391928716562,0.0004390962130855,1.381710171699524e-05,-0.0031111754942685,-0.0008981663268059,0.0032422689255326,-0.002483301796019,0.0012681812513619
0.2913281619548797,0.049845315515995,0.0001205001026391,0.051556222140789,0.0011079418472945,0.0036359117366373,0.0474749915301799,0.0030060796998441,0.0017691720277071,0.0014518996467813,0.4013889729976654,-0.0002039261162281,-0.0009816564852371,-0.002712745917961,0.0020695060957223,-0.0019307535840198,-0.001574192312546,0.0015756512293592,0.0023181596770882,0.0541497357189655
0.2960196435451507,0.0450067333877086,8.027441799640656e-05,0.0479065924882888,0.0011252122931182,0.0043179900385439,-0.0017141981516033,0.0503538884222507,-0.0010572561295703,0.0028704432770609,0.4528984129428863,-0.0021894837263971,0.0004344265616964,-0.0010478567564859,0.0015322489198297,-0.0003108587116003,0.0010220851982012,0.0017418639035895,-0.000760895491112,0.0006212889566086
0.1581258624792099,0.0540037415921688,0.0427004992961883,0.0556191317737102,0.0075342310592532,-0.0070809065364301,0.107772022485733,0.0221727583557367,0.0122228618711233,-0.0016962059307843,0.3668790459632873,0.0229344330728054,-0.0010110266739502,-0.0004182848788332,-0.0029330286197364,0.0011190832592546,-0.0029959171079099,0.0023284959606826,0.0028785648755729,0.0553207546472549
0.3010206818580627,0.0483284369111061,9.514018893241882e-05,0.051842950284481,0.0001616925001144,0.0015098631847649,-0.0042711608111858,0.0509861037135124,0.0022799954749643,0.0002697207964956,0.4501594603061676,0.0005946866585873,-0.0010771336965262,-0.0026499696541577,0.0003007815685123,-0.0007596144569106,0.0006678289500996,0.001615195069462,0.0009046688210219,-6.243586540222168e-05
0.2962097823619842,0.047768510878086,-0.0004791766114067,0.0494479089975357,0.0024684504605829,0.0023794106673449,-0.001427105627954,0.0503553599119186,-0.001144487876445,0.0010510036954656,0.4480074346065521,0.0006987749366089,-0.0005979127599857,-0.0021147881634533,0.0011072994675487,-0.0009849743219092,0.0010757991112768,0.0022321194410324,-0.0020364983938634,-0.0003749765164684
0.1548347771167755,0.0408167950809001,0.005525151733309,0.0482965297996997,0.0306721981614828,0.0150836408138275,0.0271116569638252,0.0607253238558769,0.0256514064967632,0.0217410065233707,0.4020576775074005,0.0413148663938045,0.0023029407020658,-0.0016713741933926,-0.0003349930047988,-0.0012578747700899,0.0002613412216305,-0.0020118681713938,0.0006102932966314,0.0084354700520634
0.1550326347351074,0.0395550727844238,0.0003155246376991,0.0472353473305702,0.0437484122812747,0.05668955296278,0.0177430398762226,0.0159572474658489,0.0556079186499118,0.0136139458045363,0.3757750391960144,0.0423064976930618,0.0014079017564654,-0.0021643417421728,-0.0041903750970959,0.0013046443928033,-0.0003315359354019,-0.0026487309951335,0.0015149156097322,0.0184936374425888
0.1631285101175308,0.0423244200646877,0.0240147486329078,0.046242281794548,0.0179620198905468,0.0178096666932106,0.0215869192034006,0.0665139555931091,0.032802440226078,0.0185830295085906,0.3900111019611358,0.0475905835628509,0.0020845502149313,0.0025766380131244,-0.0055612055584788,0.0034193850588053,0.0022745511960238,-0.0021223877556622,-0.0016201329417526,0.0009088513907045
0.292695015668869,0.0507542565464973,7.818080484867096e-05,0.0518764667212963,0.0007905511301942,0.0020933647174388,0.0472742542624473,0.0033563775941729,0.0021392290946096,0.0009001216385513,0.3995939791202545,0.00062330433866,-0.0013454529689624,-0.0023096068762242,0.0014476246433332,-0.002089055487886,-0.0015232127625495,0.0021494063548743,0.0022842488251626,0.0526320114731788
0.2896199226379394,0.0491515658795833,-0.0007847415399737,0.0492840223014354,-0.0006892419187352,0.0026111241895705,0.0527309589087963,0.0016727903857827,-0.0009728168952278,0.0015282572712749,0.4010176062583923,0.0006118676974438,3.864802420139313e-05,-0.0017028714064508,0.000832091376651,-0.0023412103764712,-1.9544735550880432e-05,0.0019389515509828,0.0007720774156041,0.0487173199653625
0.1591066718101501,0.0502842590212821,0.0015250749420374,0.0496934726834297,-0.0019386311760172,0.0027426755987107,0.0739671662449836,0.0358041301369667,0.0889901146292686,-0.0017000951338559,0.4252847135066986,0.0007094180909916,0.0007593480986543,-9.033828973770142e-06,-0.005183242727071,0.0028994458261877,0.0020199660211801,-0.0011510453186929,0.0018808437744155,0.0268757417798042
0.1703263074159622,0.0505101159214973,0.0028818300925195,0.054229374974966,0.0223725493997335,0.0043800603598356,0.110857754945755,0.0088209584355354,0.0442665964365005,-0.0020290687680244,0.4138869941234588,-0.0035556554794311,-0.0003706067509483,-0.0023591734934598,-0.0039130542427301,0.0025596413761377,0.0041812201961874,0.0006117410375736,-0.0015737289795652,0.0492353960871696
0.1404756754636764,0.0408811494708061,-0.0015624786028638,0.0435109622776508,0.0625399947166442,0.0125182885676622,0.0060893883928656,0.0679279044270515,0.0386620387434959,0.015275927260518,0.4118829369544983,0.0426641330122947,0.0024932571686804,-0.0028781718574464,-0.0006160870543681,-0.0042489217594265,0.0005271173431538,-0.0026277094148099,-0.0014081508852541,0.0038636804092675
0.2669421732425689,0.0478897541761398,-0.000781163398642,0.0472004748880863,-0.0075349537655711,0.0019091004505753,-0.0014595527900382,0.0550034455955028,0.0346126519143581,0.0005282861529849,0.4457362592220306,0.002631717827171,0.0006453598616644,-0.0008193904650397,-0.0007355221314355,-0.0001195995137095,-0.0006829452468082,-0.0003445781767368,0.001360110589303,0.0009722893009893
0.1424370408058166,0.0475797466933727,-0.0014096805825829,0.0470011346042156,0.0607629120349884,0.0074043287895619,0.0486706681549549,0.0403555780649185,0.0319614335894584,0.0070846793241798,0.4615926742553711,-0.0044372235424816,0.0003293603658676,-0.0084908166900277,0.0011796845356002,-0.002292649121955,0.0013137778732925,0.0024582117330282,-0.003660038113594,-0.0027446676976978
0.2948707640171051,0.0485621057450771,-0.000116504728794,0.0508333966135978,0.0008593162056058,0.0022395933046936,0.04518598690629,0.0056104278191924,0.0011639323784038,0.0011506262235343,0.4025731384754181,-0.0001643002033233,-0.0014177383854985,-0.0025572944432497,0.0014920847024768,-0.0005953125073574,-0.002542566973716,0.0014532309724017,0.0019734611269086,0.0518154315650463
0.2030291706323623,0.0511483661830425,0.0701494961977005,0.0439445711672306,0.0278702676296234,0.0052312132902443,0.043994165956974,-0.0045816558413207,0.0067437030375003,-0.0075257956050336,0.4041164517402649,0.0001154653728008,0.0056594861671328,-0.0010631509358063,0.0022600041702389,0.0012056253617629,0.0004299645952414,-0.0019337249686941,0.0012239598436281,0.0512323640286922
0.0394797064363956,0.030865142121911,0.0223641153424978,-0.0200290866196155,-0.0033997576683759,0.0239426437765359,-0.008541421033442,0.0386844500899314,0.0298704579472541,-0.0153098748996853,-0.0394104197621345,-0.0068208673037588,0.0082713905721902,0.056297417730093,0.0127829182893037,0.0315394960343837,0.0195883344858884,0.0255104321986436,0.0258290208876132,-0.0104218339547514
0.2757338881492615,0.0488206259906291,0.0164518635720014,0.0531358607113361,0.0015744069823995,0.0021799539681524,0.0466269701719284,0.0034327041357755,0.0040788352489471,-4.288693889975548e-05,0.4012493193149566,-0.0017059429083019,-0.0014365995302796,-0.0032171476632356,0.0015869428170844,-0.0024272850714623,-0.0014884358970448,0.0025959608610719,0.0026790956035256,0.0535597652196884
0.147754356265068,0.0519051365554332,-0.0003636087931226,0.0719846785068512,0.0458639971911907,0.0055321487598121,0.0415662974119186,0.0574117377400398,0.0392068699002265,-0.0082915956154465,0.431018054485321,0.010513849556446,-0.0018356477376073,0.0088074887171387,0.0020558317191898,-0.0022299760021269,-0.000592011900153,0.0050773257389664,-0.0035405936650931,-0.0018612944986671
0.2370229661464691,0.0502988547086715,0.0567364767193794,0.0512972995638847,0.0012224720558151,0.0019359969301149,0.0476692654192447,0.005461421329528,0.0035102046094834,-0.0016217143274843,0.4004132747650146,-0.0002812854945659,-0.0023889699950814,-0.0034092550631612,0.0034446697682142,5.933456122875214e-06,0.0001673679798841,-0.0018980889581143,0.0023808451369404,0.0573916994035244
0.1780264228582382,0.0519193187355995,0.0003940090246032,0.0450943410396575,-0.0036790093872696,0.0022630163002759,0.0482522249221801,0.0674592405557632,0.0516688376665115,0.0020636960398405,0.4461512565612793,0.0008122658473439,0.0024335018824785,0.0041483198292553,-0.0008094634977169,0.000445785903139,-0.0018383355345577,-0.0023869213182479,0.0018418128602206,0.0051029366441071
0.2628055214881897,0.0464539527893066,0.0369633249938488,0.0510460026562213,-0.0009768154704943,-6.683776155114174e-05,0.000571392418351,0.0534996688365936,-0.0018503193277865,-0.0008647285867482,0.4472173154354095,-0.0021376726217567,-0.000943865336012,-0.002780761802569,0.0003954604908358,-0.0005206609494052,0.0010952656157314,0.0027757727075368,0.0002684057690203,0.0004821158654522
0.2519302368164062,0.0739863887429237,0.0021866804454475,0.0486702397465705,0.0155539913102984,0.0020365272648632,-0.0015874417731538,0.0594722665846347,0.0002240780740976,0.0098964292556047,0.4094252288341522,-0.0036139590665698,0.0402369238436222,0.0022276360541582,-0.0014037801884114,0.0025797074194997,-0.0032893654424697,-0.005012440495193,0.0003677950880955,0.0028905451763421
0.1488465964794159,0.0409545339643955,0.0654183402657508,0.0481832362711429,-0.0002623051404953,0.030574994161725,0.0619679428637027,0.0648163408041,-0.0114927357062697,-0.0066620362922549,0.3997706472873688,0.0522450469434261,0.0005304104997776,-0.004238982219249,-0.004625086672604,0.001992035889998,0.0009303276310674,-0.002657362492755,-0.0023269345983862,-0.0049447645433247
0.2913600206375122,0.048001255840063,0.0001989919692277,0.0485916547477245,0.0022051634732633,0.0031121929641813,0.051246915012598,0.0014058421365916,-0.0007753240060992,0.0021636071614921,0.4064673781394958,-0.0015949890948832,0.0003761015541385,0.0003243349492549,1.6023404896259308e-06,-0.0012690771836787,0.0018725969130173,0.0027819678653031,0.0001013330183923,0.048817116767168
0.2947022914886474,0.049433384090662,-0.0001510847359895,0.0497137531638145,0.0009360273252241,0.0027514286339282,0.0483649186789989,0.0014436359051615,-0.0004108245193492,0.0012103527551516,0.4027539491653442,-2.473592758178711e-06,-0.0002948231995105,-0.0010749599896371,0.0011415316257625,-0.0023479608353227,-0.0006357393576763,0.0023109237663447,0.0005584339960478,0.0502902418375015
0.2967585921287536,0.0485541336238384,7.093697786331177e-05,0.0515324659645557,0.0017761457711458,0.0023321872577071,0.0099474303424358,0.0380511060357093,0.0021087622735649,0.0004398468590807,0.4390804767608642,-0.0003846212930511,-0.0009146032389253,-0.0030438601970672,0.0011444559786468,-0.0012063899775967,0.0002235481515526,0.0013892520219087,0.0006359526305459,0.0137050030753016
0.128400906920433,0.0637198686599731,-0.0016437548911198,0.1217897161841392,0.0396052710711956,0.0124885207042098,0.0120406961068511,0.046148482710123,0.0472958087921142,-0.0177312679588794,0.4074614346027374,0.0163417886942625,-0.0068300887942314,0.0196883231401443,0.0043187011033296,-0.0043826540932059,-0.002269655233249,0.0108464686200022,-0.0018936010310426,-0.0035957426298409
0.2975265085697174,0.0484156273305416,-0.000211352482438,0.0487753637135028,0.0008637679275125,0.0023401165381073,0.0483805388212204,0.0014252241235226,-0.0018342935945838,0.0010773953981697,0.4039097130298614,0.000186339020729,4.487112164497376e-05,-0.0003751404292415,-0.0001840172335505,-0.0009443398448638,-0.000217423774302,0.0026816632598638,-3.5590026527643204e-05,0.0482907742261886
0.1796623617410659,0.0524678267538547,0.0571390911936759,0.0512452088296413,0.0002061389386653,-0.0015486647607758,0.049569122493267,0.0575954355299472,0.0069317775778472,-0.0049932883121073,0.4212348461151123,0.0196543652564287,0.0006846933392807,-0.0004987790598534,-0.0019071344286203,0.0027455841191112,0.0006576710147783,-0.0017748121172189,-0.0010256908135488,0.006210068706423
0.1400666534900665,0.0526097975671291,0.000837005500216,0.0462312065064907,-3.472715616226196e-05,-0.0047913854941725,0.0630459189414978,0.0337942354381084,0.1289177685976028,-0.0057647484354674,0.4090858995914459,0.0029151842463761,0.0002640578895807,0.003318696282804,-0.0046794777736067,0.0013164888368919,-0.0007445270894095,0.0004516001499723,0.0036366563290357,0.0264795795083045
0.1542465537786483,0.0572843886911869,0.0517096221446991,0.0533081442117691,0.0051602972671389,-0.0053865979425609,0.107849434018135,0.0165855381637811,0.0121160158887505,-0.0046895602717995,0.3664795458316803,0.0240333974361419,-3.798492252826691e-05,-0.000345105305314,-0.0028040884062647,0.0020579136908054,-0.0013965321704745,-0.0008265132200904,0.0006269281147979,0.0554398819804191
0.3014601171016693,0.0479871965944767,0.0006732157198712,0.0512939393520355,0.0009183881338685,-5.506351590156555e-05,-0.0012688927818089,0.0521707907319068,0.0006830299971625,-0.0009196565952152,0.4494481682777405,0.0007588787120766,-0.0007187704322859,-0.0017234460683539,-0.0015829551266506,0.0024824966676533,8.524861186742783e-05,8.744560182094574e-05,0.0007752797682769,5.0202012062072754e-05
0.2633438110351562,0.0679180696606636,0.0023342720232903,0.050528448075056,0.013573189266026,0.003102368209511,-0.0054059023968875,0.0553080476820468,0.0050278487615287,0.0087220603600144,0.4200257956981659,-0.0042113601230084,0.032751977443695,-0.0008226072532124,-0.0022745390888303,0.0025190555024892,-0.0011017560027539,-0.0030618736054748,0.0009882265003398,0.0021866264287382
0.2526922225952148,0.0451501458883285,0.0482727251946926,0.048858281224966,-0.0010268796468153,0.0025179695803672,-0.0014844451798126,0.054336592555046,-0.0030616822186857,-0.0030181074980646,0.4457969963550567,0.0008155217510648,0.000615365745034,0.0012883853632956,0.0013332158559933,0.0001863371580839,-0.0014483424602076,-0.0006465705810114,-0.0005732979043386,0.001649985439144
0.2319314926862716,0.0389688797295093,-0.013296840712428,0.0212553609162569,-0.0208159666508436,0.0022311466746032,0.1290580481290817,-0.012606143951416,-0.0326171666383743,0.0077085746452212,0.3978064060211181,0.0015187028329819,0.0109376618638634,-0.0046056406572461,-0.0036880169063806,-0.0021282685920596,0.0054027303121984,-0.0064795077778398,-0.009579406119883,0.0167010463774204
0.1598726361989975,0.0529534146189689,4.826672375202179e-05,0.0408594198524951,0.0420278422534465,0.0389749109745025,0.0009297651122324,0.0389309525489807,0.0410387702286243,0.0259971972554922,0.392048567533493,0.0479484945535659,0.0043047717772424,0.0012975495774298,-0.0044341222383081,-0.0011524222791194,0.0008994580712169,-0.0016148281283676,-0.0022234800271689,-0.0024664390366524
0.1485737115144729,0.0477922782301902,-0.0035129790194332,0.0394023545086383,0.0548775568604469,0.0072860354557633,0.0399660654366016,0.0508310981094837,0.0225592292845249,0.0098415883257985,0.4491570889949798,0.0053064771927893,0.0024666346143931,-0.0022959669586271,0.0044466140680015,-0.0065295468084514,-0.0023881886154413,0.0017405311809852,-0.0038339991588145,-0.0013157419161871
0.222268596291542,0.0563087239861488,0.0005824788822792,0.0628799200057983,-0.0005835033371113,0.0018130535027012,0.031020326539874,0.0588255636394023,0.02522231079638,-0.0027007479220628,0.4471720159053802,0.0008663421031087,-0.0006780157564207,0.0007187294540926,-0.0024346772115677,0.0023279269225895,0.0001767175272107,-0.0005495342775247,0.0017267997609451,0.0025064928922802
0.2994367480278015,0.0496514216065406,0.0001291260123252,0.0519995056092739,0.0028262324631214,-0.0009132318664342,-0.0048869978636503,0.0523381121456623,0.0046869604848325,-0.0015563113847747,0.4492687880992889,0.0014828842831775,-0.0014468216104432,-0.0027785936836153,-0.0010895514860749,0.00041150485049,0.0005254456191323,0.0010777781717479,0.0006415931275114,-0.0005068070604465
0.1494708806276321,0.0487783178687095,-0.0002201162278652,0.0442156009376049,-0.0077571840956807,0.0014912438346073,0.0354571640491485,0.0611726194620132,0.1123917922377586,-0.000551939883735,0.4407502114772796,0.0019113286398351,0.0016626402502879,0.0019594330806285,-0.0023642990272492,-0.0001896442845463,-0.0017098456155508,-0.0017047433648258,0.002450028900057,0.0006151087000034
0.1372277438640594,0.0482887662947177,-0.0016179312951862,0.041300218552351,-0.0117638306692242,0.0066609503701329,0.0572274401783943,0.0386008620262146,0.1054538339376449,0.0061107077635824,0.4294127225875854,0.0009100360330194,0.0033484981395304,-0.001329795573838,-0.0044788201339542,0.0004382049373816,-0.0004370854876469,-0.0027922207955271,0.0013093927409499,0.0180553123354911
0.0424051247537136,0.0263909865170717,0.0288430303335189,-0.013160265982151,0.0165799502283334,0.0421499796211719,-0.0087260846048593,0.0355367176234722,0.0273931231349706,-0.0128426700830459,0.0806499198079109,0.0217546373605728,0.0159511715173721,0.0259425081312656,0.0153947416692972,0.0186665840446949,0.0211869105696678,0.0130597287788987,0.0295277163386344,-0.0065799374133348
0.10575782507658,0.1076402068138122,0.0953305661678314,0.145343005657196,0.0203287489712238,0.034464668482542,0.0051010926254093,-0.0208758655935525,0.0079584391787648,-0.0102042965590953,0.4021432399749756,-0.0230982601642608,0.0398957766592502,0.0059793903492391,0.0074216923676431,-0.0081380801275372,0.0130280451849102,-0.0075397402979433,0.007146755233407,0.0010954695753753
0.2890689074993133,0.0492595024406909,0.0004454869485925,0.0520694926381111,0.0005080550326965,0.0041074845939874,0.0456209704279899,0.0040230210870504,0.0048576639965176,0.0016765691107138,0.402238517999649,-0.0001019947230815,-0.0011381763033568,-0.0030893678776919,0.0018957564607262,-0.0016217757947742,-0.0010493692243471,0.0008938068058341,0.0026726438663899,0.0545674972236156
0.2925619184970855,0.0490285791456699,0.0003772414929699,0.0515334047377109,0.0003737024671863,0.0036224860232323,0.0441996268928051,0.0025356635451316,0.0071062222123146,0.0009318889933638,0.4036197662353515,-0.0001990869641304,-0.0008875427301973,-0.0024440481793135,0.0006362050189636,-0.0011032777838408,-0.0002813041210174,0.0014336807653307,0.0020784083753824,0.0521368123590946
0.2972456216812134,0.0481903478503227,0.000813290302176,0.0513086728751659,0.002351924078539,-0.0005687046214006,-0.0046168165281414,0.0552735961973667,0.0036024579312652,-0.0003457833081483,0.4488888382911682,0.0009824965381994,-0.0012918033171445,-0.0016922077629715,-0.0015057267155498,0.0030375160276889,0.0006079179584048,0.0001334194093942,0.0010177242802456,0.0008847524877637
0.0962442383170127,0.0491205975413322,0.0829005166888237,0.0386945493519306,0.0772678181529045,0.0108403144404292,0.0147515041753649,0.0371957384049892,0.0119177605956792,-0.0002399920485913,0.4446958005428314,0.0146120516583323,0.0230296310037374,-0.0002330858260393,0.0024410425685346,0.0056697931140661,-0.0038118592929095,-0.0003759022511076,0.0052987681701779,-0.0078397653996944
0.0175915248692035,-0.0222782362252473,-0.0025905685033649,0.0183542259037494,0.0231683887541294,0.0062266560271382,0.0117806969210505,0.0055217188782989,-0.0342837311327457,-0.0274733174592256,-0.0718389376997947,-0.0243094153702259,-0.0227051954716444,0.0591261237859725,0.01519285608083,0.0182433500885963,-0.0059565878473222,0.0034100690390914,-0.0049546649679541,0.0066076596267521
0.2438550144433975,0.049593485891819,0.0510916635394096,0.0568003095686435,-0.0053498605266213,0.0027622780762612,-0.0019521614303812,0.0518069192767143,-0.0001809252426028,-0.0032575211953371,0.444538950920105,0.0003862231678795,3.3875927329063416e-05,0.0040665678679943,0.0029591226484626,-0.0009518807637505,0.0005454094498418,-0.0010198891395702,-0.0002475222572684,0.0024512845557183
0.1399944573640823,0.0560555234551429,0.0020155003294348,0.0695213750004768,0.0404587164521217,-0.014136635698378,0.0967224389314651,0.0140428291633725,0.0418864488601684,0.011066248640418,0.3559167385101318,0.0278947558254003,-0.0025336055550724,0.0030852179042994,-0.0002791881561279,0.000250925309956,-0.0029861908406019,0.0043118209578096,0.0030151635874062,0.0632866621017456
0.298295795917511,0.0483797676861286,0.0004292465455364,0.051133569329977,0.0019150278531014,0.0009911201195791,-0.0035398008767515,0.0510849505662918,0.0026915993075817,-1.5261583030223846e-05,0.4491818249225616,0.000350285321474,-0.0008276214939542,-0.0021174442954361,-5.752313882112503e-05,-0.0001310668885707,0.0005520264967344,0.0013813478872179,0.0006017130217514,0.000245813280344
0.2952932715415954,0.0487179867923259,0.0001528114080429,0.0499904453754425,0.001294805901125,0.0031278850510716,0.0469833686947822,0.0020647884812206,0.0006614265730604,0.000950209039729,0.4071353673934936,-0.0004196203954052,8.415617048740387e-05,-0.001246900530532,-0.0001780507154762,-0.0009719903464429,0.0014641460729762,0.0024520957376807,0.0002730721607804,0.0478801243007183
0.2395728975534439,0.0751851573586463,0.0057745669037103,0.0572389513254165,0.0192946922034025,0.0089111179113388,-0.0043339906260371,0.0501917786896228,0.0036759239155799,0.0117776868864893,0.4099804759025574,-0.0098601290956139,0.0441312082111835,0.0004808492667507,-0.0010550586739555,0.0013961503282189,0.0002126898616552,-0.0038337556179612,0.0021986262872815,0.0036162277683615
0.2842622995376587,0.0496112182736396,-0.0007658096146769,0.0474198050796985,-0.0014256378635764,0.0001437198370695,0.0414019636809825,0.0025347517803311,0.0243193302303552,-0.000710833701305,0.3963193595409393,0.0021986367646604,-9.182840585708618e-07,0.0019225697033107,0.0012495769187808,-0.0036319533828645,-0.0002944488078355,0.0041424469090998,-0.000166964251548,0.0439498797059059
0.2280417680740356,0.0504140406847,0.0621079951524734,0.0469716601073741,-0.0012317852815613,0.0032053829636424,0.0018315890338271,0.0470472015440464,0.0032591605558991,0.0019637753721326,0.4502211809158325,0.0043516927398741,0.0009905133629217,0.0005192960961721,0.0042067002505064,-0.0004773735709022,0.0046533541753888,-0.0052414522506296,-0.0032287188805639,0.0029361275956034
