f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9
0.1974574294378353,0.18748542104035457,0.16969909027291813,0.14264054117098204,0.10724282715185444,0.07295311406578027,0.05015162118031257,0.035456029857709355,0.023151387916958244,0.01370422206671332,0.10491019360858408,0.10654303708887333,0.10724282715185444,0.10648472125029158,0.09954513645906228,0.09954513645906228,0.09616281782132027,0.09458829017961279,0.09225565663634243,0.09266386750641474
0.19080942383951482,0.18993468626078844,0.17360625145789596,0.13890832750174947,0.10776766969909027,0.07476090506181479,0.05050151621180313,0.03813855843247026,0.02344296710986704,0.012071378586424073,0.10700956379752741,0.10916724982505248,0.10730114299043621,0.10730114299043621,0.10053650571495218,0.09808724049451831,0.09692092372288313,0.09709587123862841,0.08951481222299977,0.08700723116398414
0.19728248192209005,0.18468626078843015,0.17675530674131093,0.13797527408444132,0.10316071845113133,0.07878469792395615,0.04991835782598554,0.03463960811756473,0.024201073011429906,0.012537905295078143,0.10887567063214369,0.10630977373454631,0.109283881502216,0.10467693025425706,0.10246092838815023,0.09674597620713786,0.09435502682528575,0.0924306041520877,0.09278049918357827,0.09202239328201539
0.19372521576860274,0.188826685327735,0.17133193375320738,0.14444833216701655,0.10473524609283881,0.07318637742010731,0.051492885467693025,0.03627245159785398,0.02390949381852111,0.012013062747842314,0.10765103802192676,0.10409377186843947,0.10310240261254956,0.10595987870305575,0.10111966410076977,0.10001166316771636,0.09662934452997433,0.09651271285281082,0.09517144856543037,0.08968975973874505
0.19681595521343598,0.18876836948915326,0.17238161884767902,0.14054117098203872,0.10613482621880102,0.07470258922323303,0.05032656869605785,0.03364823886167483,0.02291812456263121,0.01370422206671332,0.10916724982505248,0.10601819454163751,0.10537672031723816,0.10508514112432937,0.1000699790062981,0.09925355726615348,0.10030324236062514,0.09452997434103103,0.09114765570328902,0.08898996967576393
0.19949848378819687,0.1881268952647539,0.17191509213902495,0.13634243060415208,0.10671798460461862,0.07569395847912293,0.05219267553067413,0.03586424072778167,0.021751807790996034,0.011838115232097038,0.1043270352227665,0.10584324702589223,0.10870072311639842,0.09977839981338932,0.09989503149055283,0.10152787497084208,0.09662934452997433,0.09872871471891766,0.09307207837648705,0.0914392348961978
0.19623279682761838,0.18556099836715653,0.1725565663634243,0.14363191042687193,0.10934219734079777,0.07236995567996268,0.05003498950314905,0.034931187310473524,0.02344296710986704,0.011838115232097038,0.10607651038021927,0.10951714485654304,0.1056099836715652,0.09977839981338932,0.09995334732913459,0.10111966410076977,0.09989503149055283,0.09674597620713786,0.09423839514812223,0.08700723116398414
0.19372521576860274,0.18929321203638907,0.16929087940284582,0.1422906461394915,0.10024492652204339,0.0794261721483555,0.0539421506881269,0.0363890832750175,0.022684861208304177,0.012654536972241661,0.11109167249825053,0.10625145789596455,0.10275250758105901,0.10444366689993002,0.09756239794728248,0.10123629577793329,0.09802892465593656,0.09633776533706555,0.09476323769535806,0.08747375787263821
0.19477490086307442,0.18929321203638907,0.17710520177280148,0.13640074644273384,0.10572661534872871,0.077851644506648,0.05114299043620247,0.03248192209003965,0.022743177046885936,0.012421273617914626,0.11488220200606485,0.10811756473058083,0.10636808957312806,0.09902029391182646,0.10380219267553067,0.09528808024259389,0.09219734079776067,0.09237228831350595,0.09639608117564731,0.09149755073477957
0.19553300676463728,0.1861441567529741,0.17366456729647772,0.142407277816655,0.10543503615581992,0.07481922090039654,0.05172614882202006,0.03650571495218101,0.022276650338231865,0.011429904362024726,0.10421040354560299,0.10601819454163751,0.10718451131327268,0.10176113832516911,0.1026358759038955,0.10082808490786098,0.09785397714019127,0.09575460695124796,0.09318871005365058,0.09050618147888967
0.19512479589456497,0.18836015861908095,0.16952414275717284,0.14176580359225566,0.10706787963610917,0.07505248425472358,0.04986004198740378,0.035339398180545836,0.024201073011429906,0.01364590622813156,0.10940051317937952,0.10578493118731047,0.10537672031723816,0.10181945416375088,0.10286913925822254,0.09377186843946816,0.09861208304175414,0.0944133426638675,0.0949965010496851,0.09289713086074178
0.19349195241427572,0.19279216235129462,0.16999066946582692,0.140716118497784,0.1082925122463261,0.07435269419174248,0.05050151621180313,0.03434802892465594,0.022626545369722417,0.012829484487986938,0.10887567063214369,0.10835082808490785,0.10537672031723816,0.10106134826218802,0.09977839981338932,0.10082808490786098,0.09762071378586425,0.09208070912059715,0.09680429204571962,0.08916491719150921
0.1913925822253324,0.18567763004432003,0.1735479356193142,0.13850011663167716,0.10916724982505248,0.07540237928621414,0.050968042920457195,0.039013296011196644,0.022626545369722417,0.01364590622813156,0.11010030324236063,0.10969209237228832,0.10129461161651504,0.10123629577793329,0.10380219267553067,0.09785397714019127,0.10088640074644273,0.09505481688826685,0.09079776067179846,0.08922323303009097
0.19681595521343598,0.1828784697923956,0.17430604152087706,0.14129927688360158,0.10549335199440169,0.07721017028224866,0.05137625379052951,0.03720550501516212,0.021110333566596688,0.01224632610216935,0.11080009330534173,0.10741777466759972,0.10298577093538605,0.1046186144156753,0.10601819454163751,0.09756239794728248,0.09727081875437368,0.09383018427804991,0.09108933986470726,0.08834849545136458
0.18836015861908095,0.18620247259155587,0.17710520177280148,0.14264054117098204,0.10555166783298343,0.07499416841614183,0.053533939818054585,0.03755540004665267,0.020527175180779098,0.013470958712386284,0.1132493585257756,0.10951714485654304,0.10257756006531374,0.10286913925822254,0.097679029624446,0.09732913459295545,0.0969792395614649,0.09487986937252157,0.09855376720317238,0.08630744110100304
0.19133426638675063,0.18911826452064381,0.17570562164683928,0.14205738278516444,0.10316071845113133,0.07925122463261022,0.04863540937718684,0.037497084208070915,0.02087707021226965,0.012304641940751109,0.11179146256123162,0.10619314205738278,0.10537672031723816,0.10683461628178213,0.09931187310473524,0.09517144856543037,0.09931187310473524,0.09604618614415675,0.09167249825052484,0.08823186377420107
0.18952647539071613,0.1918007930954047,0.17179846046186145,0.14304875204105436,0.10601819454163751,0.076160485187777,0.04840214602285981,0.0380802425938885,0.022743177046885936,0.012362957779332866,0.1082925122463261,0.10747609050618148,0.10770935386050852,0.10386050851411244,0.10170282248658735,0.09377186843946816,0.09674597620713786,0.09213902495917892,0.09575460695124796,0.09248891999066947
0.19279216235129462,0.1939584791229298,0.17436435735945882,0.14147422439934687,0.10240261254956846,0.07674364357359459,0.05090972708187544,0.034581292278982975,0.02099370188943317,0.01172148355493352,0.10817588056916258,0.1080009330534173,0.10281082341964078,0.09692092372288313,0.1036272451597854,0.09919524142757173,0.09843713552600887,0.09919524142757173,0.09540471191975741,0.08817354793561931
0.1904012129694425,0.188826685327735,0.1735479356193142,0.13995801259622112,0.1125495684627945,0.07318637742010731,0.05306741310940051,0.03452297644040121,0.02099370188943317,0.012887800326568695,0.10922556566363424,0.10782598553767203,0.10281082341964078,0.09890366223466293,0.10187777000233264,0.09884534639608118,0.09942850478189877,0.09546302775833916,0.09447165850244926,0.09108933986470726
0.1957662701189643,0.18754373687893633,0.16771635176113833,0.1435735945882902,0.10706787963610917,0.07528574760905062,0.052017728014928856,0.037730347562397945,0.02000233263354327,0.01323769535805925,0.10368556099836716,0.10817588056916258,0.10735945882901796,0.10386050851411244,0.10403545602985771,0.09732913459295545,0.09592955446699324,0.09686260788430137,0.08852344296710987,0.09418007930954048
0.19302542570562164,0.1864357359458829,0.17494751574527642,0.13925822253324002,0.105901562864474,0.07703522276650339,0.04974341031024026,0.03778866340097971,0.023268019594121763,0.012537905295078143,0.10712619547469093,0.10695124795894564,0.10893398647072546,0.10456029857709354,0.10356892932120364,0.09581292278982972,0.0937135526008864,0.0944133426638675,0.09394681595521344,0.09091439234896198
0.19413342663867506,0.18649405178446465,0.17628878003265688,0.14433170048985305,0.1033356659668766,0.07382785164450664,0.04706088173547936,0.03778866340097971,0.02239328201539538,0.014287380452530907,0.11015861908094238,0.10665966876603686,0.10526008864007465,0.10613482621880102,0.0989619780732447,0.09727081875437368,0.09645439701422906,0.09126428738045253,0.09458829017961279,0.09318871005365058
0.19296710986703988,0.19226731980405878,0.17926288780032656,0.14007464427338465,0.10141124329367857,0.07371121996734313,0.04974341031024026,0.03644739911359925,0.022101702822486587,0.011954746909260554,0.10887567063214369,0.10566829951014696,0.10776766969909027,0.10485187777000234,0.10146955913226033,0.09721250291579193,0.09703755540004665,0.09423839514812223,0.0924306041520877,0.09038954980172614
